event_id,match_id,season_id,team_id,team_name,player_id,player_name,period,minute,second,play_pattern,location_x,location_y,distance_to_goal,angle_to_goal,n_teammates_in_frame,n_opponents_in_frame,keeper_x,keeper_y,under_pressure,first_time,open_goal,aerial_won,body_part_Head,body_part_Left Foot,body_part_Other,body_part_Right Foot,technique_Backheel,technique_Diving Header,technique_Half Volley,technique_Lob,technique_Normal,technique_Overhead Kick,technique_Volley,shot_type_Corner,shot_type_Free Kick,shot_type_Open Play,shot_type_Penalty
44377d04-8e4c-4a86-8fa7-02f89b98ad81,3869152,106,789,Poland,4734,Matty Cash,1,33,57,Regular Play,99.1,56.2,26.44333564435471,-0.6593847955782725,6,9,117.0,41.2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
982df7d3-5406-4586-bedd-ce5132be5608,3869152,106,771,France,3009,Kylian Mbappé Lottin,1,34,52,From Goal Kick,111.5,24.9,17.328012003689288,1.0580924999431158,4,10,118.2,36.3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
e042d4ce-1bdb-44d2-a0db-36924a2cec20,3869152,106,771,France,3604,Olivier Giroud,1,35,31,From Corner,105.2,44.5,15.469001260585634,-0.2951719476637793,8,11,119.2,40.5,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
cd7ccad2-865a-456d-b56b-e0150001b529,3869152,106,789,Poland,5660,Piotr Zieliński,1,37,8,From Throw In,106.6,41.6,13.495184326269875,-0.1188403445677652,5,9,117.2,40.4,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
61add723-da40-461f-b9a1-d8d4878c2f61,3869152,106,789,Poland,5660,Piotr Zieliński,1,37,9,From Throw In,111.4,43.9,9.442986815621415,-0.4257510691619679,7,9,117.4,41.2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
8d35767c-57ec-4a24-81c1-3f2a3f3dcc78,3869152,106,789,Poland,31955,Jakub Kamiński,1,37,10,From Throw In,114.1,50.5,12.044085685513869,-1.0588591504876923,7,9,119.0,43.5,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
3dfb5a79-95c5-4e66-88fb-ddf16a823d7b,3869152,106,771,France,3604,Olivier Giroud,1,43,28,From Throw In,105.6,32.3,16.3294213002176,0.4910380174756686,4,10,114.7,36.7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
a3db0203-805f-47e3-a481-cc660770e431,3869152,106,789,Poland,31955,Jakub Kamiński,1,45,24,From Throw In,108.8,51.7,16.196604582442585,-0.8072287559017326,5,10,118.1,42.1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
527eca36-6d4e-43e0-ba5a-ab3313ad6128,3869152,106,771,France,5487,Antoine Griezmann,2,47,38,From Free Kick,106.9,63.2,26.64301034042512,-1.056771210613033,9,11,119.6,41.7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
9caab947-e53e-460b-84d5-a5b7f974f3e7,3869152,106,771,France,6704,Theo Bernard François Hernández,2,47,41,From Free Kick,98.0,38.5,22.051077071199945,0.0680764582579994,7,11,118.0,40.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
f814b114-cf7e-454e-8c60-8d301b5a49c9,3869152,106,771,France,3009,Kylian Mbappé Lottin,2,55,53,From Throw In,102.0,26.7,22.380571931923456,0.6363519901994704,5,8,118.0,37.7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
6501acc8-ffc7-4246-82e8-43e7a8cf7c47,3869152,106,771,France,3009,Kylian Mbappé Lottin,2,62,41,Regular Play,110.2,26.3,16.84428686528462,0.949856709796727,6,10,118.3,36.4,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
7591bf5f-3557-4f9a-b967-485aebef76d4,3869152,106,771,France,3604,Olivier Giroud,2,65,8,Regular Play,115.8,46.8,7.992496481075233,-1.0175020014726035,4,8,118.5,43.0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
510bb5aa-f782-4a22-be23-8274be45b104,3869152,106,789,Poland,3034,Kamil Glik,2,70,58,From Free Kick,114.0,32.0,10.0,0.9272952180016122,7,11,118.7,39.1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
c5b96634-9e00-4135-a499-bdfc1c58b06a,3869152,106,771,France,3009,Kylian Mbappé Lottin,2,73,56,Regular Play,104.8,28.6,19.0,0.6435011087932843,2,7,117.6,38.6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
3b650254-e765-40a1-819e-9b67473829f3,3869152,106,771,France,6704,Theo Bernard François Hernández,2,80,58,From Free Kick,105.0,33.4,16.387800340497197,0.414506874584786,7,11,117.7,38.3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
2d38130f-3d62-4369-8a2b-ec7866353b92,3869152,106,771,France,3009,Kylian Mbappé Lottin,2,90,5,Regular Play,106.2,25.2,20.23561217260303,0.8203489599281012,4,10,118.0,37.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
5dc61ca6-7468-40cf-b756-0517d2693285,3869152,106,789,Poland,5668,Robert Lewandowski,2,91,50,From Kick Off,105.6,48.7,16.82408987137195,-0.5434775947130434,3,8,117.5,42.3,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
bbc46428-10c1-4bec-8eef-51410db15dba,3869152,106,789,Poland,5668,Robert Lewandowski,2,93,41,Regular Play,113.0,40.0,7.0,0.0,4,10,118.3,40.7,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
36c25c99-7fd8-41f4-9467-18c23d474d37,3869152,106,789,Poland,5668,Robert Lewandowski,2,98,36,Other,108.0,40.0,12.0,0.0,0,0,120.0,40.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
7320c2cf-86b3-40f2-a3a7-ff0a4b95a712,3869117,106,1839,United States,8246,Christian Pulisic,1,2,10,From Throw In,107.1,34.9,13.871553626036276,0.3764903344465228,6,11,114.1,37.8,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
05907c05-0a6c-4aa7-a62a-1f1a70bebba7,3869117,106,941,Netherlands,2988,Memphis Depay,1,9,31,Regular Play,104.9,43.7,15.546703830716009,-0.2402985100907715,4,8,117.3,41.9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
1661bfea-a0ca-487c-90c5-a6cccc12dfde,3869117,106,941,Netherlands,3311,Daley Blind,1,17,4,Regular Play,103.6,30.6,18.902909828912588,0.5204584494511492,3,7,116.7,39.3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
a2da4447-6ffd-458f-8921-05c19d401904,3869117,106,941,Netherlands,2988,Memphis Depay,1,20,20,From Free Kick,106.1,62.1,26.107853224652544,-1.0093549565780036,2,5,117.4,43.6,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
f23c54d4-ea5f-427b-8c32-704a95e25dac,3869117,106,1839,United States,3377,Timothy Weah,1,42,7,Regular Play,97.5,53.3,26.136947029062135,-0.5338579146505696,7,11,118.4,43.2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
317f2710-2fd6-4c1f-8a57-cdef4724252c,3869117,106,1839,United States,21881,Sergino Dest,1,43,58,Regular Play,105.2,46.2,16.04618334682737,-0.3967086628912141,5,8,116.3,42.5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
5566d71a-983c-4f30-9ddb-85d7b8815ba1,3869117,106,941,Netherlands,3311,Daley Blind,1,45,36,From Throw In,107.6,38.5,12.49039631076613,0.1203828208005592,6,10,118.2,41.6,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
eb91d23f-4d01-43a8-96d3-52827bf9909d,3869117,106,1839,United States,8526,Weston McKennie,2,48,45,From Corner,109.1,36.5,11.44814395437095,0.3107012803172732,6,10,118.9,39.1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
f66c01cb-afab-4614-9ab0-849827654257,3869117,106,1839,United States,18242,Tim Ream,2,48,46,From Corner,116.5,37.1,4.545327270945403,0.6919213822388586,6,10,118.2,37.6,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
bde8a681-2dfa-431a-9637-223cc85dfd10,3869117,106,1839,United States,8526,Weston McKennie,2,48,55,From Corner,108.4,37.0,11.98165264060012,0.2530756521646023,7,10,117.9,40.1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ca601f63-190e-473c-9a0e-e40451f4ad17,3869117,106,1839,United States,21881,Sergino Dest,2,50,49,From Free Kick,100.9,57.3,25.770137756713673,-0.7359878629892156,5,9,117.1,42.6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
d9a576ef-06ad-4b8e-b19b-579c5da93422,3869117,106,1839,United States,8246,Christian Pulisic,2,52,0,From Throw In,98.4,27.3,25.0569351677335,0.5315217200337243,5,7,116.4,37.9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
7c9f51b5-7c05-4ba0-ae27-d0c4639b0709,3869117,106,1839,United States,8526,Weston McKennie,2,53,0,Regular Play,102.1,35.0,18.585209172888,0.2723869415088011,5,9,118.4,38.5,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
51847ed7-8369-40a5-a442-862b9063b95f,3869117,106,941,Netherlands,20750,Cody Mathès Gakpo,2,60,39,Regular Play,100.0,50.7,22.68237200999931,-0.4912540060249167,4,10,117.7,40.3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
a1545633-330a-4c29-bdc4-e7a8d2720acc,3869117,106,941,Netherlands,2988,Memphis Depay,2,60,42,Regular Play,98.6,47.0,22.515772249692,-0.3161326359716867,4,10,117.2,40.4,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
d415f694-86d8-436d-a82c-7c16076856ff,3869117,106,1839,United States,3377,Timothy Weah,2,62,41,Regular Play,99.1,51.0,23.618001608942283,-0.4844779290370231,5,7,116.8,42.2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
ef5c7933-4077-49df-9152-d32b29d5bb12,3869117,106,941,Netherlands,3669,Virgil van Dijk,2,70,10,From Corner,111.8,41.3,8.302409288875129,-0.1572280509765685,7,11,119.1,40.8,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
44a6397c-cfd0-4cf2-9c47-95f359b3f407,3869117,106,941,Netherlands,7891,Teun Koopmeiners,2,70,52,Regular Play,94.5,37.8,25.59472601924076,0.0860614052880998,5,9,117.7,39.2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
c6711069-7423-4428-a2b8-beff1ad14b24,3869117,106,941,Netherlands,2988,Memphis Depay,2,70,54,Regular Play,113.1,34.4,8.886506625215564,0.6817707034005763,1,5,117.8,37.1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
f8946626-b0a1-496c-aabd-a8671df0b23b,3869117,106,1839,United States,34339,Giovanni Reyna,2,73,13,Regular Play,98.9,49.9,23.30708046924796,-0.4387007701125834,4,9,117.1,41.7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
b3f6d8e7-d124-4d9b-8b69-096b7958f406,3869117,106,1839,United States,22008,Haji Wright,2,74,14,Regular Play,115.2,55.6,16.321764610482532,-1.2722973952087175,2,7,114.5,50.7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
ca879c6e-6742-4d2b-8b98-5e9b726ee77e,3869117,106,1839,United States,22008,Haji Wright,2,75,20,From Corner,115.1,45.2,7.1449282711585065,-0.8150924030043575,5,10,118.4,43.9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
bdba3968-9315-4a2c-b26a-fa83134c1f6b,3869117,106,941,Netherlands,8259,Steven Bergwijn,2,77,21,Regular Play,109.5,32.8,12.731457104353767,0.6010737544977495,2,6,112.0,34.2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
e534d589-ffb5-42c2-a449-541547acec89,3869117,106,1839,United States,8246,Christian Pulisic,2,78,7,From Goal Kick,99.5,25.3,25.22578046364473,0.622092801867421,6,10,117.3,37.6,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
4a9d3012-73c3-4a0f-a16c-831cb874e455,3869117,106,941,Netherlands,8125,Denzel Dumfries,2,80,28,From Keeper,113.5,44.3,7.7935871073594845,-0.584443899709351,5,9,118.5,41.6,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
228c6b1b-5058-4b75-b47e-e5d961102ba9,3869117,106,1839,United States,12524,Walker Zimmerman,2,85,25,From Corner,107.2,43.0,13.146862743635834,-0.2302195872768437,7,11,118.1,39.8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
67f52955-48b3-418c-976f-a34575324c1d,3869117,106,1839,United States,34339,Giovanni Reyna,2,88,48,Regular Play,103.1,51.4,20.385534086699817,-0.5934447266917618,5,10,117.2,42.3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
ca8ff3c0-c049-435d-830a-3979bf1181e5,3869117,106,1839,United States,38792,Yunus Dimoara Musah,2,93,29,From Throw In,103.9,44.2,16.638810053606594,-0.2551823906208186,7,9,117.7,41.0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
1bb42f2e-3d37-4dfc-834a-ad4bce817151,3869117,106,1839,United States,22008,Haji Wright,2,94,7,From Throw In,111.3,40.2,8.702298546935749,-0.0229844574414524,7,11,118.8,41.0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
83c26e08-1d4a-43a2-97d5-bf73b5097609,3857270,106,783,Uruguay,7104,Mathías Olivera Miramontes,1,2,2,Regular Play,98.2,27.8,24.981593223811803,0.510208914268277,5,8,117.1,37.9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
fe514d01-352d-487e-98b3-4954d3f99b92,3857270,106,780,Portugal,5214,William Silva de Carvalho,1,2,59,From Throw In,104.9,30.5,17.839843048636943,0.5615701919269327,5,9,117.7,38.8,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
930439d2-1691-46c7-943f-c82865db84e1,3857270,106,780,Portugal,5204,Bruno Miguel Borges Fernandes,1,7,17,From Free Kick,90.8,53.9,32.33960420289649,-0.444286266535756,5,9,118.1,39.9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
6755e0bf-513c-4970-9cc9-35a2b733a9a9,3857270,106,783,Uruguay,5259,José María Giménez de Vargas,1,11,6,From Corner,109.4,37.1,10.989540481748993,0.267050133578449,7,11,119.2,38.8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
4bdae77f-3456-4555-b1b2-a461597030ea,3857270,106,780,Portugal,12041,João Félix Sequeira,1,15,31,Regular Play,101.0,30.9,21.06679852279411,0.4466641040891896,3,9,116.5,37.9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
39f5eb65-6b14-49cd-b17d-beb9ec7ece4a,3857270,106,780,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,1,17,45,From Free Kick,96.0,23.4,29.181500989496755,0.6051112002597729,8,11,118.4,39.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
78c4ff87-5e72-4821-999a-3f3f16b77541,3857270,106,780,Portugal,9927,Rúben Diogo Da Silva Neves,1,19,49,Regular Play,92.4,50.0,29.35574901105403,-0.347606859755902,7,10,117.0,41.5,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
8fcf0dcd-e70c-4c64-9252-3a1e37ef27a9,3857270,106,783,Uruguay,5260,Rodrigo Bentancur Colmán,1,31,57,From Throw In,106.8,41.3,13.263860674780933,-0.098168278523231,4,7,110.9,41.6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
8f37923f-c3a2-4edd-8ba8-a0debba61c74,3857270,106,780,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,1,34,9,From Keeper,99.4,24.7,25.66028059082753,0.638824603523968,6,9,116.9,37.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
93d932bd-5fba-4294-a009-c455ba251e7b,3857270,106,780,Portugal,12041,João Félix Sequeira,1,34,15,From Keeper,91.6,31.8,29.560108254199616,0.2810877558698992,6,10,116.5,38.8,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
31dd30cb-85ad-43a1-9029-8fc7de744a5c,3857270,106,783,Uruguay,5260,Rodrigo Bentancur Colmán,1,35,8,From Goal Kick,108.4,29.5,15.646405337968202,0.735665450361812,4,8,117.7,36.5,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
10193db8-4be2-4ca5-b747-14e2b2f3613b,3857270,106,780,Portugal,5204,Bruno Miguel Borges Fernandes,1,36,45,From Throw In,93.1,33.0,27.795863001533164,0.2545769721992516,4,9,117.1,39.5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
689210c6-bc57-4202-827a-971cfe04dc53,3857270,106,780,Portugal,12041,João Félix Sequeira,2,51,38,Other,107.9,27.1,17.68671818060094,0.8173872474367636,3,8,118.2,36.9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
c581c62f-6666-485f-af07-90b4f81274ac,3857270,106,780,Portugal,5204,Bruno Miguel Borges Fernandes,2,53,40,Regular Play,99.4,14.6,32.703516630478745,0.8893697153221067,7,11,118.2,38.5,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
ab8120da-7880-44e5-9988-5d6b5c63aaf7,3857270,106,780,Portugal,5207,Cristiano Ronaldo dos Santos Aveiro,2,56,10,Regular Play,84.9,19.1,40.851193373021545,0.537060990647965,7,11,117.7,38.9,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
4cf5dfeb-c75e-419a-9934-d574545fa59b,3857270,106,783,Uruguay,4319,Edinson Roberto Cavani Gómez,2,57,25,Regular Play,102.9,39.7,17.102631376487064,0.0175420600574023,2,6,116.5,40.5,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
fc35d3ba-9f4e-473f-91e8-7c2fc357149c,3857270,106,783,Uruguay,32478,Darwin Gabriel Núñez Ribeiro,2,59,10,Regular Play,92.8,43.6,27.43720102342803,-0.1315881414579206,5,10,117.4,39.9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
34eba09f-f80e-4bf8-b56d-3bceab8a5eed,3857270,106,783,Uruguay,7104,Mathías Olivera Miramontes,2,64,40,From Throw In,108.1,33.8,13.41827112559588,0.4803127327147468,4,9,118.3,40.5,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
a19d546a-977c-4d03-acf0-1160c58a6a2e,3857270,106,783,Uruguay,6297,Maximiliano Gómez González,2,74,16,From Throw In,99.2,43.2,21.044714300745447,-0.1526493283952653,7,10,118.8,40.3,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
5edd2407-3d38-414d-9f92-61718d6c29d7,3857270,106,783,Uruguay,5246,Luis Alberto Suárez Díaz,2,77,14,From Free Kick,115.6,34.0,7.440430095095313,0.9380474917927129,7,11,118.9,37.1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
02866454-5edb-4c28-88c2-61ccdc0d2343,3857270,106,783,Uruguay,5258,Giorgian Daniel De Arrascaeta Benedetti,2,78,9,Regular Play,109.3,50.0,14.645477117526765,-0.7515946197039931,4,5,113.9,45.9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
764b23bf-288e-458f-8cd8-6d77176339ee,3857270,106,780,Portugal,18360,Rafael Alexandre Conceição Leão,2,82,41,Regular Play,95.3,49.1,26.322993750711568,-0.3529903878269105,5,7,117.8,41.9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
3df430b3-eaa6-4b63-9246-1f86d8249d55,3857270,106,783,Uruguay,6773,Federico Santiago Valverde Dipetta,2,85,49,From Free Kick,88.2,44.5,32.116818024206566,-0.1405760514095578,8,11,118.5,39.7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
09a6971a-da8c-48d3-a477-04deeca2fa0b,3857270,106,780,Portugal,5204,Bruno Miguel Borges Fernandes,2,92,19,Other,108.0,40.0,12.0,0.0,0,0,120.0,40.0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1
8b462570-c65a-43b6-bcc0-6a66482197aa,3857270,106,780,Portugal,5204,Bruno Miguel Borges Fernandes,2,97,19,From Throw In,117.7,50.0,10.261091559868277,-1.344727938801013,5,6,118.6,43.6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
9d75837e-1eac-4fe2-b041-be893874af5d,3857270,106,780,Portugal,5204,Bruno Miguel Borges Fernandes,2,98,15,Regular Play,100.6,35.0,20.033971149025852,0.2522424578898182,5,9,116.0,40.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
2284e99e-d852-4ffb-b591-5394dc256fbf,3857263,106,772,Spain,16532,Daniel Olmo Carvajal,1,6,25,Regular Play,100.5,26.1,23.94702486740263,0.6192786125014607,5,9,117.8,38.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
4251ef51-9c14-48bb-8c40-87573ee1b95a,3857263,106,772,Spain,5211,Jordi Alba Ramos,1,21,14,Regular Play,96.6,23.3,28.748043411682826,0.6198451188394749,4,9,118.3,37.3,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
336e0700-24b0-4b74-8951-a7cd6e753a32,3857263,106,770,Germany,8400,Serge Gnabry,1,24,11,Regular Play,102.8,56.6,23.903974564912843,-0.7676485483409506,5,9,118.1,42.9,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
d4387d56-b0d2-4802-ab81-1cec0d06c404,3857263,106,772,Spain,6748,Ferrán Torres García,1,25,58,Regular Play,102.8,46.4,18.35211159512714,-0.3562196553961501,2,7,114.9,41.7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
cb0085ed-03ed-4c6f-8d8d-0b449f6f1723,3857263,106,770,Germany,3167,Antonio Rüdiger,1,29,40,From Free Kick,89.6,25.9,33.51074454559314,0.4342835549461845,7,11,117.5,39.6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
a21bf591-0552-4c0e-8cb5-f284ab8ff959,3857263,106,772,Spain,6748,Ferrán Torres García,1,35,4,From Corner,109.8,54.6,17.810109488714552,-0.9609903253476284,4,9,118.5,43.7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
26d7107b-7657-4f16-bb7c-530047ec4536,3857263,106,770,Germany,3167,Antonio Rüdiger,1,44,35,From Free Kick,113.7,60.2,21.159631376751346,-1.2684753151405466,6,11,118.5,43.9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
39497546-4a78-43e1-98dc-71bf9514b702,3857263,106,770,Germany,5579,Joshua Kimmich,2,55,53,Regular Play,105.8,40.6,14.2126704035519,-0.0422284021130019,5,8,116.6,39.5,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
2036573c-cac2-4454-b43b-c33364286c4a,3857263,106,772,Spain,16532,Daniel Olmo Carvajal,2,58,0,From Throw In,85.8,31.1,35.33907186104355,0.2545871525958795,4,10,118.6,39.1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
72e972ee-22e9-4eef-aaa9-04ebd7e55f92,3857263,106,772,Spain,3477,Álvaro Borja Morata Martín,2,61,33,From Goal Kick,113.2,34.3,8.872992730753248,0.6976242710702284,3,8,117.5,37.2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
8c96fe53-dd90-4244-972c-7ef0006f8eef,3857263,106,770,Germany,6324,Leon Goretzka,2,63,24,Regular Play,96.2,39.7,23.801890681204295,0.0126043744876515,7,9,119.1,40.6,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
3c8af726-ad43-4564-b646-fcd43e243ac2,3857263,106,772,Spain,5719,Marco Asensio Willemsen,2,64,26,From Free Kick,101.7,45.4,19.08009433938941,-0.2869387529307695,4,6,117.7,40.7,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
356a0535-9459-4bce-9296-544c9ca1cedd,3857263,106,770,Germany,8546,Niclas Füllkrug,2,72,0,Regular Play,111.2,41.5,8.926925562588721,-0.1688319020111208,5,9,117.9,42.0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
db268ae9-4dfd-43fc-901e-71cd25f5cff6,3857263,106,770,Germany,39565,Jamal Musiala,2,72,43,From Throw In,110.1,50.1,14.142842712835357,-0.7953978300841134,5,9,115.9,43.9,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
f13161cf-dd08-44ae-acf0-da55ad0eca29,3857263,106,770,Germany,8400,Serge Gnabry,2,72,50,From Throw In,104.9,23.6,22.29282395749807,0.8266445983202717,7,9,117.5,36.9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
49ae6e10-133f-409a-9382-00895530b314,3857263,106,770,Germany,8546,Niclas Füllkrug,2,73,17,From Corner,111.3,42.8,9.139474820797966,-0.3113703043979015,7,11,119.1,41.1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
a02febea-2c60-41f1-914d-dc065dd50ac7,3857263,106,770,Germany,5579,Joshua Kimmich,2,80,18,From Free Kick,98.9,25.7,25.48921340488952,0.5956194312174926,9,11,118.1,40.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0
38d1ccce-102b-41a6-9661-a4f872c615e3,3857263,106,770,Germany,8546,Niclas Füllkrug,2,82,25,From Counter,110.8,51.9,15.041608956491324,-0.9126686015789848,5,9,116.9,43.9,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
bf78a9e4-d988-4952-bf81-8e3041a32d08,3857259,106,786,Serbia,4269,Aleksandar Mitrović,1,5,38,Regular Play,110.4,33.0,11.881077392223313,0.6300339095459154,5,9,118.0,37.8,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
01bf09c6-4c72-4f5b-8a73-dbbb8d04a621,3857259,106,786,Serbia,4269,Aleksandar Mitrović,1,10,2,Regular Play,114.4,54.2,15.264337522473747,-1.1951560913218318,5,10,118.6,43.7,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
aa3c0719-bc7d-4fd2-99c8-f4459948daa2,3857259,106,786,Serbia,5591,Filip Kostić,1,10,14,Regular Play,108.2,21.4,22.027255843613386,1.0054598660310137,6,8,117.9,36.8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
44397978-2451-4fdf-8afa-3a3bec0e5a6e,3857259,106,2722,Cameroon,7472,Nicolas Alexis Julio N'Koulou Ndoubena,1,15,11,From Free Kick,95.9,33.9,24.860008045050986,0.2479054840378052,6,10,116.9,40.5,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
